Thick_MnF2_0p6mm_pel
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
79.61	1348.0	1265.9
79.62	1340.0	1265.9
79.63	1339.0	1266.0
79.64	1344.0	1266.0
79.65	1308.0	1266.1
79.66	1306.0	1266.1
79.67	1306.0	1266.2
79.68	1302.0	1266.2
79.69	1285.0	1266.3
79.7	1336.0	1266.3
79.71	1354.0	1266.4
79.72	1353.0	1266.4
79.73	1315.0	1266.5
79.74	1316.0	1266.6
79.75	1313.0	1266.6
79.76	1317.0	1266.7
79.77	1315.0	1266.7
79.78	1320.0	1266.8
79.79	1361.0	1266.8
79.8	1358.0	1266.9
79.81	1328.0	1266.9
79.82	1307.0	1267.0
79.83	1334.0	1267.0
79.84	1320.0	1267.1
79.85	1304.0	1267.2
79.86	1337.0	1267.2
79.87	1342.0	1267.3
79.88	1300.0	1267.3
79.89	1296.0	1267.4
79.9	1351.0	1267.4
79.91	1383.0	1267.5
79.92	1383.0	1267.5
79.93	1337.0	1267.6
79.94	1309.0	1267.7
79.95	1323.0	1267.7
79.96	1364.0	1267.8
79.97	1386.0	1267.8
79.98	1339.0	1267.9
79.99	1334.0	1267.9
80.0	1346.0	1268.0
80.01	1325.0	1268.0
80.02	1347.0	1268.1
80.03	1355.0	1268.2
80.04	1313.0	1268.2
80.05	1330.0	1268.3
80.06	1340.0	1268.3
80.07	1327.0	1268.4
80.08	1314.0	1268.4
80.09	1318.0	1268.5
80.1	1291.0	1268.6
80.11	1374.0	1268.6
80.12	1389.0	1268.7
80.13	1349.0	1268.7
80.14	1354.0	1268.8
80.15	1363.0	1268.8
80.16	1369.0	1268.9
80.17	1357.0	1269.0
80.18	1345.0	1269.0
80.19	1357.0	1269.1
80.2	1350.0	1269.1
80.21	1372.0	1269.2
80.22	1375.0	1269.3
80.23	1369.0	1269.3
80.24	1375.0	1269.4
80.25	1417.0	1269.4
80.26	1359.0	1269.5
80.27	1328.0	1269.5
80.28	1380.0	1269.6
80.29	1412.0	1269.7
80.3	1391.0	1269.7
80.31	1389.0	1269.8
80.32	1431.0	1269.8
80.33	1426.0	1269.9
80.34	1447.0	1270.0
80.35	1459.0	1270.0
80.36	1484.0	1270.1
80.37	1518.0	1270.1
80.38	1473.0	1270.2
80.39	1428.0	1270.3
80.4	1450.0	1270.3
80.41	1518.0	1270.4
80.42	1523.0	1270.4
80.43	1515.0	1270.5
80.44	1498.0	1270.6
80.45	1512.0	1270.6
80.46	1498.0	1270.7
80.47	1492.0	1270.7
80.48	1517.0	1270.8
80.49	1516.0	1270.9
80.5	1568.0	1270.9
80.51	1536.0	1271.0
80.52	1560.0	1271.0
80.53	1566.0	1271.1
80.54	1635.0	1271.2
80.55	1636.0	1271.2
80.56	1619.0	1271.3
80.57	1622.0	1271.4
80.58	1636.0	1271.4
80.59	1663.0	1271.5
80.6	1656.0	1271.5
80.61	1645.0	1271.6
80.62	1657.0	1271.7
80.63	1699.0	1271.7
80.64	1720.0	1271.8
80.65	1699.0	1271.9
80.66	1704.0	1271.9
80.67	1675.0	1272.0
80.68	1695.0	1272.0
80.69	1697.0	1272.1
80.7	1722.0	1272.2
80.71	1726.0	1272.2
80.72	1714.0	1272.3
80.73	1764.0	1272.4
80.74	1759.0	1272.4
80.75	1749.0	1272.5
80.76	1724.0	1272.5
80.77	1740.0	1272.6
80.78	1749.0	1272.7
80.79	1743.0	1272.7
80.8	1729.0	1272.8
80.81	1724.0	1272.9
80.82	1747.0	1272.9
80.83	1737.0	1273.0
80.84	1713.0	1273.1
80.85	1741.0	1273.1
80.86	1714.0	1273.2
80.87	1632.0	1273.3
80.88	1644.0	1273.3
80.89	1685.0	1273.4
80.9	1675.0	1273.5
80.91	1618.0	1273.5
80.92	1614.0	1273.6
80.93	1604.0	1273.6
80.94	1606.0	1273.7
80.95	1672.0	1273.8
80.96	1638.0	1273.8
80.97	1585.0	1273.9
80.98	1641.0	1274.0
80.99	1632.0	1274.0
81.0	1636.0	1274.1
81.01	1635.0	1274.2
81.02	1618.0	1274.2
81.03	1591.0	1274.3
81.04	1545.0	1274.4
81.05	1554.0	1274.4
81.06	1555.0	1274.5
81.07	1531.0	1274.6
81.08	1533.0	1274.6
81.09	1518.0	1274.7
81.1	1549.0	1274.8
81.11	1514.0	1274.9
81.12	1470.0	1274.9
81.13	1465.0	1275.0
81.14	1461.0	1275.1
81.15	1481.0	1275.1
81.16	1519.0	1275.2
81.17	1496.0	1275.3
81.18	1480.0	1275.3
81.19	1479.0	1275.4
81.2	1440.0	1275.5
81.21	1468.0	1275.5
81.22	1438.0	1275.6
81.23	1417.0	1275.7
81.24	1446.0	1275.7
81.25	1446.0	1275.8
81.26	1424.0	1275.9
81.27	1440.0	1276.0
81.28	1452.0	1276.0
81.29	1432.0	1276.1
81.3	1360.0	1276.2
81.31	1348.0	1276.2
81.32	1379.0	1276.3
81.33	1408.0	1276.4
81.34	1438.0	1276.4
81.35	1442.0	1276.5
81.36	1438.0	1276.6
81.37	1417.0	1276.7
81.38	1400.0	1276.7
81.39	1416.0	1276.8
81.4	1428.0	1276.9
81.41	1410.0	1276.9
81.42	1392.0	1277.0
81.43	1389.0	1277.1
81.44	1402.0	1277.2
81.45	1384.0	1277.2
81.46	1405.0	1277.3
81.47	1435.0	1277.4
81.48	1426.0	1277.4
81.49	1400.0	1277.5
81.5	1378.0	1277.6
81.51	1389.0	1277.7
81.52	1442.0	1277.7
81.53	1481.0	1277.8
81.54	1413.0	1277.9
81.55	1377.0	1278.0
81.56	1383.0	1278.0
81.57	1376.0	1278.1
81.58	1395.0	1278.2
81.59	1423.0	1278.3
81.6	1415.0	1278.3
81.61	1372.0	1278.4
81.62	1361.0	1278.5
81.63	1372.0	1278.5
81.64	1361.0	1278.6
81.65	1378.0	1278.7
81.66	1364.0	1278.8
81.67	1336.0	1278.8
81.68	1370.0	1278.9
81.69	1348.0	1279.0
81.7	1311.0	1279.1
81.71	1320.0	1279.1
81.72	1378.0	1279.2
81.73	1345.0	1279.3
81.74	1315.0	1279.4
81.75	1379.0	1279.5
81.76	1392.0	1279.5
81.77	1363.0	1279.6
81.78	1368.0	1279.7
81.79	1382.0	1279.8
81.8	1361.0	1279.8
81.81	1332.0	1279.9
81.82	1351.0	1280.0
81.83	1392.0	1280.1
81.84	1367.0	1280.1
81.85	1366.0	1280.2
81.86	1364.0	1280.3
81.87	1353.0	1280.4
81.88	1314.0	1280.5
81.89	1320.0	1280.5
81.9	1337.0	1280.6
81.91	1348.0	1280.7
81.92	1337.0	1280.8
81.93	1367.0	1280.8
81.94	1361.0	1280.9
81.95	1271.0	1281.0
81.96	1254.0	1281.1
81.97	1336.0	1281.2
81.98	1305.0	1281.2
81.99	1324.0	1281.3
82.0	1345.0	1281.4
82.01	1301.0	1281.5
82.02	1319.0	1281.6
82.03	1369.0	1281.6
82.04	1352.0	1281.7
82.05	1343.0	1281.8
82.06	1347.0	1281.9
82.07	1306.0	1282.0
82.08	1331.0	1282.0
82.09	1329.0	1282.1
82.1	1316.0	1282.2
82.11	1264.0	1282.3
82.12	1309.0	1282.4
82.13	1411.0	1282.4
82.14	1388.0	1282.5
82.15	1345.0	1282.6
82.16	1334.0	1282.7
82.17	1387.0	1282.8
82.18	1340.0	1282.9
82.19	1357.0	1282.9
82.2	1364.0	1283.0
82.21	1337.0	1283.1
82.22	1305.0	1283.2
82.23	1305.0	1283.3
82.24	1334.0	1283.4
82.25	1324.0	1283.4
82.26	1305.0	1283.5
82.27	1339.0	1283.6
82.28	1332.0	1283.7
82.29	1336.0	1283.8
82.3	1320.0	1283.9
82.31	1310.0	1283.9
82.32	1313.0	1284.0
82.33	1311.0	1284.1
82.34	1309.0	1284.2
82.35	1330.0	1284.3
82.36	1365.0	1284.4
82.37	1347.0	1284.4
82.38	1349.0	1284.5
82.39	1320.0	1284.6
82.4	1335.0	1284.7
82.41	1359.0	1284.8
82.42	1392.0	1284.9
82.43	1330.0	1285.0
82.44	1284.0	1285.0
82.45	1277.0	1285.1
82.46	1297.0	1285.2
82.47	1333.0	1285.3
82.48	1313.0	1285.4
82.49	1334.0	1285.5
82.5	1336.0	1285.6
82.51	1291.0	1285.7
82.52	1305.0	1285.7
82.53	1328.0	1285.8
82.54	1291.0	1285.9
82.55	1323.0	1286.0
82.56	1342.0	1286.1
82.57	1317.0	1286.2
82.58	1312.0	1286.3
82.59	1288.0	1286.4
82.6	1254.0	1286.4
82.61	1367.0	1286.5
82.62	1364.0	1286.6
82.63	1334.0	1286.7
82.64	1338.0	1286.8
82.65	1349.0	1286.9
82.66	1322.0	1287.0
82.67	1300.0	1287.1
82.68	1319.0	1287.2
82.69	1314.0	1287.3
82.7	1279.0	1287.3
82.71	1307.0	1287.4
82.72	1332.0	1287.5
82.73	1329.0	1287.6
82.74	1339.0	1287.7
82.75	1318.0	1287.8
82.76	1324.0	1287.9
82.77	1389.0	1288.0
82.78	1357.0	1288.1
82.79	1325.0	1288.2
82.8	1297.0	1288.3
82.81	1296.0	1288.3
82.82	1363.0	1288.4
82.83	1361.0	1288.5
82.84	1325.0	1288.6
82.85	1309.0	1288.7
82.86	1323.0	1288.8
82.87	1355.0	1288.9
82.88	1335.0	1289.0
82.89	1344.0	1289.1
82.9	1347.0	1289.2
82.91	1336.0	1289.3
82.92	1331.0	1289.4
82.93	1333.0	1289.5
82.94	1291.0	1289.6
82.95	1294.0	1289.7
82.96	1282.0	1289.7
82.97	1295.0	1289.8
82.98	1296.0	1289.9
82.99	1275.0	1290.0
83.0	1279.0	1290.1
83.01	1301.0	1290.2
83.02	1315.0	1290.3
83.03	1308.0	1290.4
83.04	1327.0	1290.5
83.05	1320.0	1290.6
83.06	1318.0	1290.7
83.07	1338.0	1290.8
83.08	1307.0	1290.9
83.09	1320.0	1291.0
83.1	1356.0	1291.1
83.11	1353.0	1291.2
83.12	1309.0	1291.3
83.13	1320.0	1291.4
83.14	1314.0	1291.5
83.15	1293.0	1291.6
83.16	1300.0	1291.7
83.17	1334.0	1291.8
83.18	1376.0	1291.9
83.19	1351.0	1291.9
83.2	1303.0	1292.0
83.21	1316.0	1292.1
83.22	1322.0	1292.2
83.23	1312.0	1292.3
83.24	1334.0	1292.4
83.25	1339.0	1292.5
83.26	1290.0	1292.6
83.27	1330.0	1292.7
83.28	1312.0	1292.8
83.29	1305.0	1292.9
83.3	1337.0	1293.0
83.31	1336.0	1293.1
83.32	1291.0	1293.2
83.33	1328.0	1293.3
83.34	1361.0	1293.4
83.35	1346.0	1293.5
83.36	1329.0	1293.6
83.37	1313.0	1293.7
83.38	1292.0	1293.8
83.39	1310.0	1293.9
83.4	1303.0	1294.0
83.41	1315.0	1294.1
83.42	1306.0	1294.2
83.43	1313.0	1294.3
83.44	1328.0	1294.4
83.45	1316.0	1294.5
83.46	1294.0	1294.6
83.47	1294.0	1294.7
83.48	1326.0	1294.8
83.49	1406.0	1294.9
83.5	1380.0	1295.0
83.51	1348.0	1295.1
83.52	1326.0	1295.2
83.53	1324.0	1295.3
83.54	1327.0	1295.4
83.55	1320.0	1295.5
83.56	1334.0	1295.6
83.57	1341.0	1295.7
83.58	1346.0	1295.8
83.59	1341.0	1295.9
83.6	1305.0	1296.0
83.61	1289.0	1296.1
83.62	1311.0	1296.2
83.63	1326.0	1296.3
83.64	1306.0	1296.4
83.65	1335.0	1296.5
83.66	1344.0	1296.6
83.67	1341.0	1296.7
83.68	1306.0	1296.8
83.69	1288.0	1296.9
83.7	1337.0	1297.1
83.71	1345.0	1297.2
83.72	1321.0	1297.3
83.73	1335.0	1297.4
83.74	1371.0	1297.5
83.75	1369.0	1297.6
83.76	1331.0	1297.7
83.77	1311.0	1297.8
83.78	1300.0	1297.9
83.79	1275.0	1298.0
83.8	1267.0	1298.1
83.81	1317.0	1298.2
83.82	1365.0	1298.3
83.83	1318.0	1298.4
83.84	1331.0	1298.5
83.85	1336.0	1298.6
83.86	1343.0	1298.7
83.87	1341.0	1298.8
83.88	1350.0	1298.9
83.89	1347.0	1299.0
83.9	1303.0	1299.1
83.91	1336.0	1299.2
83.92	1367.0	1299.3
83.93	1368.0	1299.4
83.94	1363.0	1299.5
83.95	1368.0	1299.6
83.96	1348.0	1299.7
83.97	1344.0	1299.9
83.98	1334.0	1300.0
83.99	1343.0	1300.1
84.0	1386.0	1300.2
84.01	1356.0	1300.3
84.02	1347.0	1300.4
84.03	1365.0	1300.5
84.04	1335.0	1300.6
84.05	1353.0	1300.7
84.06	1374.0	1300.8
84.07	1384.0	1300.9
84.08	1379.0	1301.0
84.09	1381.0	1301.1
84.1	1388.0	1301.2
84.11	1381.0	1301.3
84.12	1405.0	1301.4
84.13	1383.0	1301.5
84.14	1359.0	1301.6
84.15	1418.0	1301.7
84.16	1433.0	1301.9
84.17	1421.0	1302.0
84.18	1395.0	1302.1
84.19	1368.0	1302.2
84.2	1363.0	1302.3
84.21	1390.0	1302.4
84.22	1416.0	1302.5
84.23	1409.0	1302.6
84.24	1425.0	1302.7
84.25	1434.0	1302.8
84.26	1372.0	1302.9
84.27	1386.0	1303.0
84.28	1379.0	1303.1
84.29	1428.0	1303.2
84.3	1465.0	1303.3
84.31	1472.0	1303.4
84.32	1458.0	1303.6
84.33	1446.0	1303.7
84.34	1452.0	1303.8
84.35	1495.0	1303.9
84.36	1514.0	1304.0
84.37	1547.0	1304.1
84.38	1509.0	1304.2
84.39	1515.0	1304.3
84.4	1538.0	1304.4
84.41	1534.0	1304.5
84.42	1531.0	1304.6
84.43	1526.0	1304.7
84.44	1508.0	1304.8
84.45	1548.0	1304.9
84.46	1518.0	1305.0
84.47	1477.0	1305.2
84.48	1532.0	1305.3
84.49	1526.0	1305.4
84.5	1486.0	1305.5
84.51	1479.0	1305.6
84.52	1534.0	1305.7
84.53	1560.0	1305.8
84.54	1518.0	1305.9
84.55	1520.0	1306.0
84.56	1521.0	1306.1
84.57	1519.0	1306.2
84.58	1508.0	1306.3
84.59	1503.0	1306.4
84.6	1510.0	1306.6
84.61	1469.0	1306.7
84.62	1428.0	1306.8
84.63	1453.0	1306.9
84.64	1475.0	1307.0
84.65	1440.0	1307.1
84.66	1444.0	1307.2
84.67	1452.0	1307.3
84.68	1407.0	1307.4
84.69	1404.0	1307.5
84.7	1449.0	1307.6
84.71	1472.0	1307.7
84.72	1484.0	1307.8
84.73	1478.0	1308.0
84.74	1498.0	1308.1
84.75	1410.0	1308.2
84.76	1409.0	1308.3
84.77	1435.0	1308.4
84.78	1399.0	1308.5
84.79	1360.0	1308.6
84.8	1376.0	1308.7
84.81	1435.0	1308.8
84.82	1415.0	1308.9
84.83	1399.0	1309.0
84.84	1380.0	1309.1
84.85	1386.0	1309.2
84.86	1414.0	1309.4
84.87	1399.0	1309.5
84.88	1386.0	1309.6
84.89	1398.0	1309.7
84.9	1378.0	1309.8
84.91	1388.0	1309.9
84.92	1370.0	1310.0
84.93	1381.0	1310.1
84.94	1362.0	1310.2
84.95	1380.0	1310.3
84.96	1421.0	1310.4
84.97	1364.0	1310.5
84.98	1351.0	1310.6
84.99	1354.0	1310.8
85.0	1373.0	1310.9
85.01	1379.0	1311.0
85.02	1385.0	1311.1
85.03	1375.0	1311.2
85.04	1358.0	1311.3
85.05	1365.0	1311.4
85.06	1398.0	1311.5
85.07	1396.0	1311.6
85.08	1381.0	1311.7
85.09	1401.0	1311.8
85.1	1356.0	1311.9
85.11	1362.0	1312.1
85.12	1346.0	1312.2
85.13	1358.0	1312.3
85.14	1384.0	1312.4
85.15	1331.0	1312.5
85.16	1345.0	1312.6
85.17	1411.0	1312.7
85.18	1380.0	1312.8
85.19	1355.0	1312.9
85.2	1353.0	1313.0
85.21	1351.0	1313.1
85.22	1320.0	1313.2
85.23	1345.0	1313.3
85.24	1378.0	1313.5
85.25	1365.0	1313.6
85.26	1350.0	1313.7
85.27	1373.0	1313.8
85.28	1375.0	1313.9
85.29	1348.0	1314.0
85.3	1330.0	1314.1
85.31	1356.0	1314.2
85.32	1375.0	1314.3
85.33	1337.0	1314.4
85.34	1306.0	1314.5
85.35	1302.0	1314.6
85.36	1357.0	1314.7
85.37	1357.0	1314.9
85.38	1329.0	1315.0
85.39	1337.0	1315.1
85.4	1345.0	1315.2
85.41	1384.0	1315.3
85.42	1411.0	1315.4
85.43	1403.0	1315.5
85.44	1401.0	1315.6
85.45	1378.0	1315.7
85.46	1364.0	1315.8
85.47	1382.0	1315.9
85.48	1389.0	1316.0
85.49	1354.0	1316.1
85.5	1347.0	1316.2
85.51	1340.0	1316.4
85.52	1318.0	1316.5
85.53	1340.0	1316.6
85.54	1341.0	1316.7
85.55	1389.0	1316.8
85.56	1378.0	1316.9
85.57	1359.0	1317.0
85.58	1362.0	1317.1
85.59	1355.0	1317.2
85.6	1352.0	1317.3
85.61	1340.0	1317.4
85.62	1315.0	1317.5
85.63	1308.0	1317.6
85.64	1328.0	1317.7
85.65	1366.0	1317.9
85.66	1399.0	1318.0
85.67	1414.0	1318.1
85.68	1386.0	1318.2
85.69	1384.0	1318.3
85.7	1407.0	1318.4
85.71	1357.0	1318.5
85.72	1364.0	1318.6
85.73	1358.0	1318.7
85.74	1386.0	1318.8
85.75	1380.0	1318.9
85.76	1360.0	1319.0
85.77	1344.0	1319.1
85.78	1366.0	1319.2
85.79	1425.0	1319.3
85.8	1420.0	1319.4
85.81	1336.0	1319.5
85.82	1309.0	1319.7
85.83	1342.0	1319.8
85.84	1353.0	1319.9
85.85	1384.0	1320.0
85.86	1388.0	1320.1
85.87	1379.0	1320.2
85.88	1407.0	1320.3
85.89	1428.0	1320.4
85.9	1400.0	1320.5
85.91	1403.0	1320.6
85.92	1395.0	1320.7
85.93	1411.0	1320.8
85.94	1407.0	1320.9
85.95	1397.0	1321.0
85.96	1395.0	1321.1
85.97	1418.0	1321.2
85.98	1425.0	1321.3
85.99	1399.0	1321.4
86.0	1365.0	1321.5
86.01	1385.0	1321.6
86.02	1442.0	1321.7
86.03	1433.0	1321.9
86.04	1412.0	1322.0
86.05	1423.0	1322.1
86.06	1416.0	1322.2
86.07	1450.0	1322.3
86.08	1476.0	1322.4
86.09	1440.0	1322.5
86.1	1410.0	1322.6
86.11	1423.0	1322.7
86.12	1427.0	1322.8
86.13	1460.0	1322.9
86.14	1491.0	1323.0
86.15	1493.0	1323.1
86.16	1464.0	1323.2
86.17	1476.0	1323.3
86.18	1500.0	1323.4
86.19	1488.0	1323.5
86.2	1449.0	1323.6
86.21	1487.0	1323.7
86.22	1468.0	1323.8
86.23	1463.0	1323.9
86.24	1487.0	1324.0
86.25	1500.0	1324.1
86.26	1495.0	1324.2
86.27	1488.0	1324.3
86.28	1483.0	1324.4
86.29	1487.0	1324.5
86.3	1504.0	1324.6
86.31	1523.0	1324.7
86.32	1558.0	1324.8
86.33	1530.0	1324.9
86.34	1520.0	1325.0
86.35	1539.0	1325.1
86.36	1576.0	1325.2
86.37	1569.0	1325.3
86.38	1562.0	1325.4
86.39	1610.0	1325.5
86.4	1595.0	1325.6
86.41	1567.0	1325.7
86.42	1551.0	1325.8
86.43	1552.0	1326.0
86.44	1622.0	1326.1
86.45	1610.0	1326.2
86.46	1601.0	1326.3
86.47	1583.0	1326.4
86.48	1569.0	1326.5
86.49	1572.0	1326.6
86.5	1605.0	1326.7
86.51	1613.0	1326.8
86.52	1608.0	1326.9
86.53	1576.0	1327.0
86.54	1545.0	1327.1
86.55	1557.0	1327.2
86.56	1589.0	1327.2
86.57	1587.0	1327.3
86.58	1622.0	1327.4
86.59	1608.0	1327.5
86.6	1554.0	1327.6
86.61	1543.0	1327.7
86.62	1577.0	1327.8
86.63	1541.0	1327.9
86.64	1491.0	1328.0
86.65	1547.0	1328.1
86.66	1573.0	1328.2
86.67	1570.0	1328.3
86.68	1556.0	1328.4
86.69	1513.0	1328.5
86.7	1530.0	1328.6
86.71	1571.0	1328.7
86.72	1565.0	1328.8
86.73	1537.0	1328.9
86.74	1518.0	1329.0
86.75	1504.0	1329.1
86.76	1523.0	1329.2
86.77	1547.0	1329.3
86.78	1514.0	1329.4
86.79	1511.0	1329.5
86.8	1542.0	1329.6
86.81	1526.0	1329.7
86.82	1462.0	1329.8
86.83	1444.0	1329.9
86.84	1498.0	1330.0
86.85	1498.0	1330.1
86.86	1511.0	1330.2
86.87	1503.0	1330.3
86.88	1477.0	1330.4
86.89	1504.0	1330.5
86.9	1495.0	1330.6
86.91	1473.0	1330.7
86.92	1473.0	1330.7
86.93	1482.0	1330.8
86.94	1487.0	1330.9
86.95	1475.0	1331.0
86.96	1480.0	1331.1
86.97	1484.0	1331.2
86.98	1485.0	1331.3
86.99	1461.0	1331.4
87.0	1445.0	1331.5
87.01	1416.0	1331.6
87.02	1414.0	1331.7
87.03	1427.0	1331.8
87.04	1434.0	1331.9
87.05	1433.0	1332.0
87.06	1414.0	1332.1
87.07	1457.0	1332.2
87.08	1449.0	1332.2
87.09	1409.0	1332.3
87.1	1434.0	1332.4
87.11	1429.0	1332.5
87.12	1411.0	1332.6
87.13	1418.0	1332.7
87.14	1402.0	1332.8
87.15	1394.0	1332.9
87.16	1422.0	1333.0
87.17	1429.0	1333.1
87.18	1404.0	1333.2
87.19	1399.0	1333.3
87.2	1410.0	1333.3
87.21	1420.0	1333.4
87.22	1430.0	1333.5
87.23	1414.0	1333.6
87.24	1419.0	1333.7
87.25	1410.0	1333.8
87.26	1424.0	1333.9
87.27	1428.0	1334.0
87.28	1431.0	1334.1
87.29	1412.0	1334.2
87.3	1421.0	1334.2
87.31	1457.0	1334.3
87.32	1472.0	1334.4
87.33	1467.0	1334.5
87.34	1432.0	1334.6
87.35	1425.0	1334.7
87.36	1467.0	1334.8
87.37	1456.0	1334.9
87.38	1419.0	1335.0
87.39	1416.0	1335.0
87.4	1467.0	1335.1
87.41	1497.0	1335.2
87.42	1477.0	1335.3
87.43	1451.0	1335.4
87.44	1448.0	1335.5
87.45	1433.0	1335.6
87.46	1446.0	1335.7
87.47	1471.0	1335.7
87.48	1474.0	1335.8
87.49	1467.0	1335.9
87.5	1487.0	1336.0
87.51	1506.0	1336.1
87.52	1546.0	1336.2
87.53	1527.0	1336.3
87.54	1519.0	1336.3
87.55	1483.0	1336.4
87.56	1424.0	1336.5
87.57	1441.0	1336.6
87.58	1476.0	1336.7
87.59	1494.0	1336.8
87.6	1526.0	1336.8
87.61	1520.0	1336.9
87.62	1487.0	1337.0
87.63	1509.0	1337.1
87.64	1535.0	1337.2
87.65	1535.0	1337.3
87.66	1517.0	1337.3
87.67	1521.0	1337.4
87.68	1575.0	1337.5
87.69	1571.0	1337.6
87.7	1541.0	1337.7
87.71	1520.0	1337.8
87.72	1582.0	1337.8
87.73	1611.0	1337.9
87.74	1603.0	1338.0
87.75	1576.0	1338.1
87.76	1586.0	1338.2
87.77	1556.0	1338.2
87.78	1535.0	1338.3
87.79	1569.0	1338.4
87.8	1578.0	1338.5
87.81	1541.0	1338.6
87.82	1546.0	1338.7
87.83	1585.0	1338.7
87.84	1609.0	1338.8
87.85	1578.0	1338.9
87.86	1579.0	1339.0
87.87	1563.0	1339.0
87.88	1554.0	1339.1
87.89	1570.0	1339.2
87.9	1567.0	1339.3
87.91	1574.0	1339.4
87.92	1597.0	1339.4
87.93	1578.0	1339.5
87.94	1519.0	1339.6
87.95	1534.0	1339.7
87.96	1565.0	1339.7
87.97	1588.0	1339.8
87.98	1583.0	1339.9
87.99	1576.0	1340.0
88.0	1569.0	1340.1
88.01	1566.0	1340.1
88.02	1549.0	1340.2
88.03	1520.0	1340.3
88.04	1512.0	1340.4
88.05	1556.0	1340.4
88.06	1544.0	1340.5
88.07	1517.0	1340.6
88.08	1512.0	1340.7
88.09	1491.0	1340.7
88.1	1497.0	1340.8
88.11	1519.0	1340.9
88.12	1534.0	1341.0
88.13	1515.0	1341.0
88.14	1496.0	1341.1
88.15	1469.0	1341.2
88.16	1436.0	1341.2
88.17	1445.0	1341.3
88.18	1456.0	1341.4
88.19	1484.0	1341.5
88.2	1462.0	1341.5
88.21	1437.0	1341.6
88.22	1455.0	1341.7
88.23	1474.0	1341.8
88.24	1497.0	1341.8
88.25	1500.0	1341.9
88.26	1478.0	1342.0
88.27	1454.0	1342.0
88.28	1471.0	1342.1
88.29	1479.0	1342.2
88.3	1454.0	1342.2
88.31	1480.0	1342.3
88.32	1467.0	1342.4
88.33	1471.0	1342.5
88.34	1441.0	1342.5
88.35	1444.0	1342.6
88.36	1413.0	1342.7
88.37	1423.0	1342.7
88.38	1425.0	1342.8
88.39	1420.0	1342.9
88.4	1438.0	1342.9
88.41	1440.0	1343.0
88.42	1423.0	1343.1
88.43	1431.0	1343.1
88.44	1443.0	1343.2
88.45	1434.0	1343.3
88.46	1430.0	1343.3
88.47	1435.0	1343.4
88.48	1413.0	1343.5
88.49	1398.0	1343.5
88.5	1389.0	1343.6
88.51	1403.0	1343.7
88.52	1424.0	1343.7
88.53	1415.0	1343.8
88.54	1443.0	1343.9
88.55	1410.0	1343.9
88.56	1391.0	1344.0
88.57	1360.0	1344.0
88.58	1329.0	1344.1
88.59	1343.0	1344.2
88.6	1404.0	1344.2
88.61	1404.0	1344.3
88.62	1387.0	1344.4
88.63	1394.0	1344.4
88.64	1399.0	1344.5
88.65	1403.0	1344.5
88.66	1409.0	1344.6
88.67	1428.0	1344.7
88.68	1440.0	1344.7
88.69	1405.0	1344.8
88.7	1385.0	1344.8
88.71	1373.0	1344.9
88.72	1357.0	1345.0
88.73	1370.0	1345.0
88.74	1401.0	1345.1
88.75	1404.0	1345.1
88.76	1405.0	1345.2
88.77	1373.0	1345.3
88.78	1364.0	1345.3
88.79	1390.0	1345.4
88.8	1417.0	1345.4
88.81	1402.0	1345.5
88.82	1394.0	1345.5
88.83	1391.0	1345.6
88.84	1384.0	1345.7
88.85	1364.0	1345.7
88.86	1350.0	1345.8
88.87	1374.0	1345.8
88.88	1388.0	1345.9
88.89	1388.0	1345.9
88.9	1387.0	1346.0
88.91	1394.0	1346.0
88.92	1393.0	1346.1
88.93	1393.0	1346.2
88.94	1347.0	1346.2
88.95	1330.0	1346.3
88.96	1365.0	1346.3
88.97	1375.0	1346.4
88.98	1368.0	1346.4
88.99	1390.0	1346.5
89.0	1415.0	1346.5
89.01	1367.0	1346.6
89.02	1343.0	1346.6
89.03	1343.0	1346.7
89.04	1358.0	1346.7
89.05	1362.0	1346.8
89.06	1382.0	1346.8
89.07	1395.0	1346.9
89.08	1381.0	1346.9
89.09	1372.0	1347.0
89.1	1376.0	1347.0
89.11	1388.0	1347.1
89.12	1377.0	1347.1
89.13	1340.0	1347.2
89.14	1344.0	1347.2
89.15	1349.0	1347.3
89.16	1361.0	1347.3
89.17	1355.0	1347.4
89.18	1369.0	1347.4
89.19	1389.0	1347.5
89.2	1389.0	1347.5
89.21	1402.0	1347.5
89.22	1415.0	1347.6
89.23	1395.0	1347.6
89.24	1384.0	1347.7
89.25	1336.0	1347.7
89.26	1310.0	1347.8
89.27	1350.0	1347.8
89.28	1401.0	1347.9
89.29	1381.0	1347.9
89.3	1368.0	1348.0
89.31	1391.0	1348.0
89.32	1408.0	1348.0
89.33	1436.0	1348.1
89.34	1441.0	1348.1
89.35	1408.0	1348.2
89.36	1358.0	1348.2
89.37	1332.0	1348.2
89.38	1369.0	1348.3
89.39	1390.0	1348.3
89.4	1381.0	1348.4
89.41	1372.0	1348.4
89.42	1375.0	1348.4
89.43	1374.0	1348.5
89.44	1371.0	1348.5
89.45	1373.0	1348.6
89.46	1365.0	1348.6
89.47	1351.0	1348.6
89.48	1359.0	1348.7
89.49	1363.0	1348.7
89.5	1369.0	1348.8
89.51	1385.0	1348.8
89.52	1360.0	1348.8
89.53	1362.0	1348.9
89.54	1387.0	1348.9
89.55	1405.0	1348.9
89.56	1401.0	1349.0
