Thick_TiO2_0p6mm_pel
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
85.29	421.0	378.2
85.3	422.0	378.2
85.31	420.0	378.1
85.32	420.0	378.1
85.33	434.0	378.0
85.34	438.0	377.9
85.35	425.0	377.9
85.36	412.0	377.8
85.37	427.0	377.7
85.38	418.0	377.7
85.39	436.0	377.6
85.4	436.0	377.5
85.41	437.0	377.5
85.42	445.0	377.4
85.43	431.0	377.4
85.44	430.0	377.3
85.45	430.0	377.2
85.46	420.0	377.2
85.47	418.0	377.1
85.48	432.0	377.0
85.49	438.0	377.0
85.5	441.0	376.9
85.51	422.0	376.9
85.52	406.0	376.8
85.53	404.0	376.7
85.54	383.0	376.7
85.55	393.0	376.6
85.56	404.0	376.6
85.57	416.0	376.5
85.58	421.0	376.4
85.59	412.0	376.4
85.6	422.0	376.3
85.61	417.0	376.3
85.62	407.0	376.2
85.63	407.0	376.1
85.64	396.0	376.1
85.65	419.0	376.0
85.66	426.0	376.0
85.67	406.0	375.9
85.68	402.0	375.9
85.69	386.0	375.8
85.7	408.0	375.7
85.71	433.0	375.7
85.72	413.0	375.6
85.73	405.0	375.6
85.74	412.0	375.5
85.75	437.0	375.5
85.76	447.0	375.4
85.77	419.0	375.3
85.78	402.0	375.3
85.79	402.0	375.2
85.8	413.0	375.2
85.81	414.0	375.1
85.82	412.0	375.1
85.83	404.0	375.0
85.84	411.0	375.0
85.85	422.0	374.9
85.86	398.0	374.8
85.87	403.0	374.8
85.88	425.0	374.7
85.89	418.0	374.7
85.9	392.0	374.6
85.91	396.0	374.6
85.92	411.0	374.5
85.93	405.0	374.5
85.94	398.0	374.4
85.95	410.0	374.4
85.96	401.0	374.3
85.97	386.0	374.3
85.98	387.0	374.2
85.99	412.0	374.2
86.0	410.0	374.1
86.01	403.0	374.0
86.02	434.0	374.0
86.03	442.0	373.9
86.04	419.0	373.9
86.05	415.0	373.8
86.06	409.0	373.8
86.07	422.0	373.7
86.08	428.0	373.7
86.09	427.0	373.6
86.1	416.0	373.6
86.11	412.0	373.5
86.12	427.0	373.5
86.13	429.0	373.4
86.14	441.0	373.4
86.15	430.0	373.3
86.16	414.0	373.3
86.17	415.0	373.3
86.18	406.0	373.2
86.19	393.0	373.2
86.2	400.0	373.1
86.21	400.0	373.1
86.22	394.0	373.0
86.23	379.0	373.0
86.24	416.0	372.9
86.25	419.0	372.9
86.26	411.0	372.8
86.27	405.0	372.8
86.28	412.0	372.7
86.29	417.0	372.7
86.3	428.0	372.6
86.31	419.0	372.6
86.32	412.0	372.6
86.33	395.0	372.5
86.34	395.0	372.5
86.35	402.0	372.4
86.36	413.0	372.4
86.37	420.0	372.3
86.38	399.0	372.3
86.39	384.0	372.2
86.4	394.0	372.2
86.41	409.0	372.2
86.42	418.0	372.1
86.43	404.0	372.1
86.44	425.0	372.0
86.45	418.0	372.0
86.46	408.0	371.9
86.47	377.0	371.9
86.48	389.0	371.9
86.49	401.0	371.8
86.5	410.0	371.8
86.51	406.0	371.7
86.52	410.0	371.7
86.53	410.0	371.7
86.54	411.0	371.6
86.55	414.0	371.6
86.56	406.0	371.5
86.57	406.0	371.5
86.58	410.0	371.5
86.59	408.0	371.4
86.6	405.0	371.4
86.61	391.0	371.3
86.62	381.0	371.3
86.63	410.0	371.3
86.64	401.0	371.2
86.65	392.0	371.2
86.66	387.0	371.2
86.67	387.0	371.1
86.68	413.0	371.1
86.69	415.0	371.0
86.7	403.0	371.0
86.71	407.0	371.0
86.72	410.0	370.9
86.73	405.0	370.9
86.74	415.0	370.9
86.75	424.0	370.8
86.76	410.0	370.8
86.77	404.0	370.8
86.78	422.0	370.7
86.79	419.0	370.7
86.8	386.0	370.6
86.81	376.0	370.6
86.82	377.0	370.6
86.83	368.0	370.5
86.84	383.0	370.5
86.85	384.0	370.5
86.86	397.0	370.4
86.87	406.0	370.4
86.88	419.0	370.4
86.89	402.0	370.4
86.9	372.0	370.3
86.91	373.0	370.3
86.92	398.0	370.3
86.93	421.0	370.2
86.94	403.0	370.2
86.95	386.0	370.2
86.96	387.0	370.1
86.97	406.0	370.1
86.98	403.0	370.1
86.99	393.0	370.0
87.0	378.0	370.0
87.01	368.0	370.0
87.02	381.0	370.0
87.03	410.0	369.9
87.04	398.0	369.9
87.05	391.0	369.9
87.06	396.0	369.8
87.07	388.0	369.8
87.08	403.0	369.8
87.09	395.0	369.8
87.1	386.0	369.7
87.11	396.0	369.7
87.12	399.0	369.7
87.13	415.0	369.7
87.14	409.0	369.6
87.15	393.0	369.6
87.16	390.0	369.6
87.17	395.0	369.5
87.18	402.0	369.5
87.19	394.0	369.5
87.2	387.0	369.5
87.21	411.0	369.4
87.22	428.0	369.4
87.23	416.0	369.4
87.24	404.0	369.4
87.25	408.0	369.4
87.26	388.0	369.3
87.27	395.0	369.3
87.28	399.0	369.3
87.29	395.0	369.3
87.3	399.0	369.2
87.31	423.0	369.2
87.32	417.0	369.2
87.33	401.0	369.2
87.34	394.0	369.1
87.35	409.0	369.1
87.36	410.0	369.1
87.37	397.0	369.1
87.38	401.0	369.1
87.39	400.0	369.0
87.4	398.0	369.0
87.41	392.0	369.0
87.42	382.0	369.0
87.43	385.0	369.0
87.44	402.0	368.9
87.45	421.0	368.9
87.46	396.0	368.9
87.47	378.0	368.9
87.48	371.0	368.9
87.49	374.0	368.8
87.5	380.0	368.8
87.51	388.0	368.8
87.52	377.0	368.8
87.53	391.0	368.8
87.54	399.0	368.8
87.55	394.0	368.7
87.56	387.0	368.7
87.57	398.0	368.7
87.58	400.0	368.7
87.59	385.0	368.7
87.6	387.0	368.7
87.61	383.0	368.6
87.62	369.0	368.6
87.63	394.0	368.6
87.64	412.0	368.6
87.65	409.0	368.6
87.66	413.0	368.6
87.67	410.0	368.5
87.68	394.0	368.5
87.69	389.0	368.5
87.7	395.0	368.5
87.71	390.0	368.5
87.72	387.0	368.5
87.73	387.0	368.5
87.74	395.0	368.4
87.75	407.0	368.4
87.76	407.0	368.4
87.77	417.0	368.4
87.78	418.0	368.4
87.79	396.0	368.4
87.8	386.0	368.4
87.81	387.0	368.4
87.82	396.0	368.3
87.83	404.0	368.3
87.84	396.0	368.3
87.85	417.0	368.3
87.86	420.0	368.3
87.87	390.0	368.3
87.88	373.0	368.3
87.89	395.0	368.3
87.9	409.0	368.3
87.91	403.0	368.2
87.92	415.0	368.2
87.93	405.0	368.2
87.94	393.0	368.2
87.95	403.0	368.2
87.96	407.0	368.2
87.97	407.0	368.2
87.98	398.0	368.2
87.99	390.0	368.2
88.0	389.0	368.2
88.01	393.0	368.1
88.02	397.0	368.1
88.03	404.0	368.1
88.04	403.0	368.1
88.05	404.0	368.1
88.06	404.0	368.1
88.07	397.0	368.1
88.08	394.0	368.1
88.09	395.0	368.1
88.1	396.0	368.1
88.11	393.0	368.1
88.12	385.0	368.1
88.13	392.0	368.1
88.14	387.0	368.1
88.15	397.0	368.0
88.16	413.0	368.0
88.17	412.0	368.0
88.18	417.0	368.0
88.19	411.0	368.0
88.2	389.0	368.0
88.21	388.0	368.0
88.22	401.0	368.0
88.23	415.0	368.0
88.24	402.0	368.0
88.25	392.0	368.0
88.26	402.0	368.0
88.27	403.0	368.0
88.28	406.0	368.0
88.29	401.0	368.0
88.3	393.0	368.0
88.31	375.0	368.0
88.32	394.0	368.0
88.33	390.0	368.0
88.34	387.0	368.0
88.35	402.0	368.0
88.36	398.0	368.0
88.37	406.0	368.0
88.38	403.0	368.0
88.39	399.0	368.0
88.4	398.0	368.0
88.41	391.0	368.0
88.42	389.0	368.0
88.43	383.0	368.0
88.44	393.0	368.0
88.45	403.0	368.0
88.46	392.0	368.0
88.47	398.0	368.0
88.48	396.0	368.0
88.49	397.0	368.0
88.5	411.0	368.0
88.51	402.0	368.0
88.52	400.0	368.0
88.53	389.0	368.0
88.54	378.0	368.0
88.55	381.0	368.0
88.56	397.0	368.0
88.57	400.0	368.0
88.58	387.0	368.0
88.59	389.0	368.0
88.6	395.0	368.0
88.61	381.0	368.0
88.62	397.0	368.0
88.63	401.0	368.0
88.64	373.0	368.0
88.65	371.0	368.0
88.66	373.0	368.0
88.67	397.0	368.0
88.68	398.0	368.0
88.69	393.0	368.0
88.7	399.0	368.0
88.71	383.0	368.0
88.72	371.0	368.0
88.73	382.0	368.0
88.74	395.0	368.0
88.75	417.0	368.0
88.76	419.0	368.0
88.77	388.0	368.0
88.78	370.0	368.0
88.79	387.0	368.0
88.8	401.0	368.0
88.81	401.0	368.0
88.82	391.0	368.0
88.83	397.0	368.1
88.84	384.0	368.1
88.85	376.0	368.1
88.86	384.0	368.1
88.87	399.0	368.1
88.88	393.0	368.1
88.89	378.0	368.1
88.9	385.0	368.1
88.91	385.0	368.1
88.92	394.0	368.1
88.93	399.0	368.1
88.94	390.0	368.1
88.95	397.0	368.1
88.96	412.0	368.1
88.97	424.0	368.1
88.98	411.0	368.2
88.99	404.0	368.2
89.0	398.0	368.2
89.01	381.0	368.2
89.02	375.0	368.2
89.03	385.0	368.2
89.04	385.0	368.2
89.05	387.0	368.2
89.06	398.0	368.2
89.07	393.0	368.2
89.08	387.0	368.2
89.09	376.0	368.2
89.1	374.0	368.3
89.11	403.0	368.3
89.12	421.0	368.3
89.13	417.0	368.3
89.14	411.0	368.3
89.15	388.0	368.3
89.16	373.0	368.3
89.17	390.0	368.3
89.18	418.0	368.3
89.19	411.0	368.3
89.2	401.0	368.4
89.21	393.0	368.4
89.22	385.0	368.4
89.23	373.0	368.4
89.24	388.0	368.4
89.25	400.0	368.4
89.26	409.0	368.4
89.27	406.0	368.4
89.28	403.0	368.5
89.29	414.0	368.5
89.3	403.0	368.5
89.31	394.0	368.5
89.32	390.0	368.5
89.33	381.0	368.5
89.34	383.0	368.5
89.35	388.0	368.5
89.36	394.0	368.5
89.37	397.0	368.6
89.38	405.0	368.6
89.39	406.0	368.6
89.4	406.0	368.6
89.41	408.0	368.6
89.42	405.0	368.6
89.43	401.0	368.6
89.44	393.0	368.7
89.45	385.0	368.7
89.46	390.0	368.7
89.47	402.0	368.7
89.48	405.0	368.7
89.49	402.0	368.7
89.5	407.0	368.7
89.51	413.0	368.8
89.52	401.0	368.8
89.53	391.0	368.8
89.54	411.0	368.8
89.55	402.0	368.8
89.56	392.0	368.8
89.57	406.0	368.8
89.58	406.0	368.9
89.59	400.0	368.9
89.6	398.0	368.9
89.61	404.0	368.9
89.62	407.0	368.9
89.63	415.0	368.9
89.64	413.0	369.0
89.65	401.0	369.0
89.66	383.0	369.0
89.67	374.0	369.0
89.68	385.0	369.0
89.69	409.0	369.0
89.7	436.0	369.1
89.71	416.0	369.1
89.72	377.0	369.1
89.73	384.0	369.1
89.74	418.0	369.1
89.75	442.0	369.1
89.76	428.0	369.2
89.77	400.0	369.2
89.78	401.0	369.2
89.79	396.0	369.2
89.8	399.0	369.2
89.81	413.0	369.3
89.82	415.0	369.3
89.83	414.0	369.3
89.84	431.0	369.3
89.85	438.0	369.3
89.86	418.0	369.3
89.87	415.0	369.4
89.88	417.0	369.4
89.89	404.0	369.4
89.9	398.0	369.4
89.91	399.0	369.4
89.92	401.0	369.5
89.93	402.0	369.5
89.94	396.0	369.5
89.95	376.0	369.5
89.96	381.0	369.5
89.97	401.0	369.6
89.98	410.0	369.6
89.99	401.0	369.6
90.0	396.0	369.6
90.01	388.0	369.6
90.02	385.0	369.7
90.03	408.0	369.7
90.04	413.0	369.7
90.05	402.0	369.7
90.06	397.0	369.7
90.07	397.0	369.8
90.08	410.0	369.8
90.09	412.0	369.8
90.1	396.0	369.8
90.11	405.0	369.8
90.12	413.0	369.9
90.13	405.0	369.9
90.14	399.0	369.9
90.15	400.0	369.9
90.16	401.0	370.0
90.17	405.0	370.0
90.18	406.0	370.0
90.19	410.0	370.0
90.2	399.0	370.0
90.21	389.0	370.1
90.22	401.0	370.1
90.23	423.0	370.1
90.24	421.0	370.1
90.25	411.0	370.2
90.26	422.0	370.2
90.27	435.0	370.2
90.28	421.0	370.2
90.29	416.0	370.2
90.3	415.0	370.3
90.31	402.0	370.3
90.32	405.0	370.3
90.33	412.0	370.3
90.34	415.0	370.4
90.35	411.0	370.4
90.36	400.0	370.4
90.37	400.0	370.4
90.38	410.0	370.5
90.39	418.0	370.5
90.4	408.0	370.5
90.41	390.0	370.5
90.42	391.0	370.5
90.43	401.0	370.6
90.44	402.0	370.6
90.45	399.0	370.6
90.46	395.0	370.6
90.47	387.0	370.7
90.48	398.0	370.7
90.49	407.0	370.7
90.5	390.0	370.7
90.51	380.0	370.8
90.52	378.0	370.8
90.53	369.0	370.8
90.54	369.0	370.8
90.55	392.0	370.9
90.56	401.0	370.9
90.57	384.0	370.9
90.58	396.0	370.9
90.59	413.0	371.0
90.6	414.0	371.0
90.61	405.0	371.0
90.62	414.0	371.0
90.63	405.0	371.1
90.64	389.0	371.1
90.65	389.0	371.1
90.66	382.0	371.1
90.67	384.0	371.2
90.68	409.0	371.2
90.69	416.0	371.2
90.7	390.0	371.2
90.71	374.0	371.3
90.72	379.0	371.3
90.73	393.0	371.3
90.74	400.0	371.4
90.75	380.0	371.4
90.76	373.0	371.4
90.77	382.0	371.4
90.78	398.0	371.5
90.79	414.0	371.5
90.8	392.0	371.5
90.81	365.0	371.5
90.82	374.0	371.6
90.83	404.0	371.6
90.84	407.0	371.6
90.85	404.0	371.6
90.86	421.0	371.7
90.87	404.0	371.7
90.88	380.0	371.7
90.89	391.0	371.8
90.9	392.0	371.8
90.91	382.0	371.8
90.92	390.0	371.8
90.93	395.0	371.9
90.94	389.0	371.9
90.95	382.0	371.9
90.96	397.0	371.9
90.97	408.0	372.0
90.98	391.0	372.0
90.99	390.0	372.0
91.0	396.0	372.1
91.01	406.0	372.1
91.02	408.0	372.1
91.03	405.0	372.1
91.04	405.0	372.2
91.05	399.0	372.2
91.06	389.0	372.2
91.07	380.0	372.3
91.08	382.0	372.3
91.09	390.0	372.3
91.1	389.0	372.3
91.11	396.0	372.4
91.12	404.0	372.4
91.13	390.0	372.4
91.14	390.0	372.5
91.15	400.0	372.5
91.16	405.0	372.5
91.17	400.0	372.5
91.18	406.0	372.6
91.19	411.0	372.6
91.2	394.0	372.6
91.21	384.0	372.7
91.22	392.0	372.7
91.23	396.0	372.7
91.24	392.0	372.7
91.25	387.0	372.8
91.26	399.0	372.8
91.27	407.0	372.8
91.28	405.0	372.9
91.29	404.0	372.9
91.3	397.0	372.9
91.31	396.0	372.9
91.32	397.0	373.0
91.33	401.0	373.0
91.34	408.0	373.0
91.35	401.0	373.1
91.36	390.0	373.1
91.37	389.0	373.1
91.38	391.0	373.2
91.39	398.0	373.2
91.4	407.0	373.2
91.41	407.0	373.2
91.42	415.0	373.3
91.43	416.0	373.3
91.44	411.0	373.3
91.45	411.0	373.4
91.46	404.0	373.4
91.47	395.0	373.4
91.48	379.0	373.5
91.49	378.0	373.5
91.5	400.0	373.5
91.51	405.0	373.5
91.52	405.0	373.6
91.53	410.0	373.6
91.54	394.0	373.6
91.55	387.0	373.7
91.56	396.0	373.7
91.57	397.0	373.7
91.58	394.0	373.8
91.59	392.0	373.8
91.6	391.0	373.8
91.61	389.0	373.8
91.62	388.0	373.9
91.63	394.0	373.9
91.64	400.0	373.9
91.65	396.0	374.0
91.66	391.0	374.0
91.67	381.0	374.0
91.68	381.0	374.1
91.69	389.0	374.1
91.7	392.0	374.1
91.71	398.0	374.1
91.72	411.0	374.2
91.73	422.0	374.2
91.74	417.0	374.2
91.75	402.0	374.3
91.76	383.0	374.3
91.77	379.0	374.3
91.78	388.0	374.4
91.79	389.0	374.4
91.8	369.0	374.4
91.81	367.0	374.5
91.82	377.0	374.5
91.83	377.0	374.5
91.84	392.0	374.6
91.85	402.0	374.6
91.86	399.0	374.6
91.87	395.0	374.6
91.88	388.0	374.7
91.89	376.0	374.7
91.9	374.0	374.7
91.91	394.0	374.8
91.92	391.0	374.8
91.93	381.0	374.8
91.94	383.0	374.9
91.95	374.0	374.9
91.96	393.0	374.9
91.97	412.0	375.0
91.98	399.0	375.0
91.99	404.0	375.0
92.0	406.0	375.0
92.01	401.0	375.1
92.02	391.0	375.1
92.03	390.0	375.1
92.04	399.0	375.2
92.05	399.0	375.2
92.06	391.0	375.2
92.07	405.0	375.3
92.08	422.0	375.3
92.09	409.0	375.3
92.1	404.0	375.4
92.11	407.0	375.4
92.12	390.0	375.4
92.13	393.0	375.5
92.14	395.0	375.5
92.15	375.0	375.5
92.16	361.0	375.5
92.17	380.0	375.6
92.18	402.0	375.6
92.19	398.0	375.6
92.2	386.0	375.7
92.21	389.0	375.7
92.22	405.0	375.7
92.23	395.0	375.8
92.24	380.0	375.8
92.25	380.0	375.8
92.26	397.0	375.9
92.27	402.0	375.9
92.28	400.0	375.9
92.29	402.0	376.0
92.3	406.0	376.0
92.31	416.0	376.0
92.32	424.0	376.1
92.33	396.0	376.1
92.34	369.0	376.1
92.35	384.0	376.1
92.36	396.0	376.2
92.37	386.0	376.2
92.38	381.0	376.2
92.39	374.0	376.3
92.4	382.0	376.3
92.41	386.0	376.3
92.42	390.0	376.4
92.43	393.0	376.4
92.44	382.0	376.4
92.45	383.0	376.5
92.46	386.0	376.5
92.47	375.0	376.5
92.48	372.0	376.6
92.49	386.0	376.6
92.5	396.0	376.6
92.51	403.0	376.6
92.52	406.0	376.7
92.53	411.0	376.7
92.54	395.0	376.7
92.55	372.0	376.8
92.56	375.0	376.8
92.57	387.0	376.8
92.58	391.0	376.9
92.59	387.0	376.9
92.6	395.0	376.9
92.61	389.0	377.0
92.62	368.0	377.0
92.63	377.0	377.0
92.64	392.0	377.1
92.65	407.0	377.1
92.66	413.0	377.1
92.67	400.0	377.2
92.68	390.0	377.2
92.69	396.0	377.2
92.7	405.0	377.2
92.71	416.0	377.3
92.72	432.0	377.3
92.73	433.0	377.3
92.74	423.0	377.4
92.75	407.0	377.4
92.76	398.0	377.4
92.77	404.0	377.5
92.78	409.0	377.5
92.79	410.0	377.5
92.8	406.0	377.6
92.81	411.0	377.6
92.82	423.0	377.6
92.83	416.0	377.7
92.84	388.0	377.7
92.85	388.0	377.7
92.86	403.0	377.8
92.87	411.0	377.8
92.88	399.0	377.8
92.89	396.0	377.8
92.9	410.0	377.9
92.91	406.0	377.9
92.92	388.0	377.9
92.93	394.0	378.0
92.94	410.0	378.0
92.95	405.0	378.0
92.96	402.0	378.1
92.97	428.0	378.1
92.98	435.0	378.1
92.99	418.0	378.2
93.0	414.0	378.2
93.01	426.0	378.2
93.02	428.0	378.3
93.03	425.0	378.3
93.04	423.0	378.3
93.05	412.0	378.4
93.06	416.0	378.4
93.07	411.0	378.4
93.08	411.0	378.4
93.09	418.0	378.5
93.1	424.0	378.5
93.11	423.0	378.5
93.12	418.0	378.6
93.13	422.0	378.6
93.14	419.0	378.6
93.15	405.0	378.7
93.16	407.0	378.7
93.17	420.0	378.7
93.18	430.0	378.8
93.19	430.0	378.8
93.2	433.0	378.8
93.21	441.0	378.9
93.22	434.0	378.9
93.23	421.0	378.9
93.24	423.0	379.0
93.25	424.0	379.0
93.26	418.0	379.0
93.27	430.0	379.0
93.28	451.0	379.1
93.29	432.0	379.1
93.3	415.0	379.1
93.31	427.0	379.2
93.32	424.0	379.2
93.33	413.0	379.2
93.34	430.0	379.3
93.35	441.0	379.3
93.36	446.0	379.3
93.37	435.0	379.4
93.38	426.0	379.4
93.39	435.0	379.4
93.4	431.0	379.5
93.41	437.0	379.5
93.42	451.0	379.5
93.43	466.0	379.6
93.44	446.0	379.6
93.45	451.0	379.6
93.46	451.0	379.7
93.47	442.0	379.7
93.48	447.0	379.7
93.49	457.0	379.7
93.5	466.0	379.8
93.51	463.0	379.8
93.52	452.0	379.8
93.53	443.0	379.9
93.54	447.0	379.9
93.55	447.0	379.9
93.56	451.0	380.0
93.57	450.0	380.0
93.58	436.0	380.0
93.59	429.0	380.1
93.6	447.0	380.1
93.61	459.0	380.1
93.62	460.0	380.2
93.63	469.0	380.2
93.64	482.0	380.2
93.65	485.0	380.3
93.66	469.0	380.3
93.67	454.0	380.3
93.68	450.0	380.4
93.69	429.0	380.4
93.7	436.0	380.4
93.71	453.0	380.4
93.72	468.0	380.5
93.73	480.0	380.5
93.74	478.0	380.5
93.75	477.0	380.6
93.76	483.0	380.6
93.77	471.0	380.6
93.78	470.0	380.7
93.79	469.0	380.7
93.8	469.0	380.7
93.81	470.0	380.8
93.82	470.0	380.8
93.83	480.0	380.8
93.84	496.0	380.9
93.85	483.0	380.9
93.86	482.0	380.9
93.87	468.0	381.0
93.88	460.0	381.0
93.89	487.0	381.0
93.9	511.0	381.1
93.91	484.0	381.1
93.92	461.0	381.1
93.93	484.0	381.2
93.94	488.0	381.2
93.95	470.0	381.2
93.96	465.0	381.2
93.97	471.0	381.3
93.98	474.0	381.3
93.99	470.0	381.3
94.0	475.0	381.4
94.01	484.0	381.4
94.02	495.0	381.4
94.03	485.0	381.5
94.04	489.0	381.5
94.05	502.0	381.5
94.06	505.0	381.6
94.07	516.0	381.6
94.08	510.0	381.6
94.09	490.0	381.7
94.1	484.0	381.7
94.11	482.0	381.7
94.12	500.0	381.8
94.13	510.0	381.8
94.14	518.0	381.8
94.15	512.0	381.9
94.16	503.0	381.9
94.17	507.0	381.9
94.18	514.0	382.0
94.19	497.0	382.0
94.2	491.0	382.0
94.21	506.0	382.0
94.22	526.0	382.1
94.23	530.0	382.1
94.24	529.0	382.1
94.25	537.0	382.2
94.26	525.0	382.2
94.27	516.0	382.2
94.28	516.0	382.3
94.29	547.0	382.3
94.3	559.0	382.3
94.31	534.0	382.4
94.32	532.0	382.4
94.33	535.0	382.4
94.34	545.0	382.5
94.35	523.0	382.5
94.36	523.0	382.5
94.37	539.0	382.6
94.38	550.0	382.6
94.39	538.0	382.6
94.4	517.0	382.7
94.41	547.0	382.7
94.42	562.0	382.7
94.43	546.0	382.8
94.44	527.0	382.8
94.45	535.0	382.8
94.46	543.0	382.9
94.47	541.0	382.9
94.48	532.0	382.9
94.49	548.0	382.9
94.5	580.0	383.0
94.51	599.0	383.0
94.52	585.0	383.0
94.53	548.0	383.1
94.54	564.0	383.1
94.55	588.0	383.1
94.56	582.0	383.2
94.57	540.0	383.2
94.58	531.0	383.2
94.59	559.0	383.3
94.6	572.0	383.3
94.61	572.0	383.3
94.62	584.0	383.4
94.63	581.0	383.4
94.64	579.0	383.4
94.65	574.0	383.5
94.66	574.0	383.5
94.67	568.0	383.5
94.68	581.0	383.6
94.69	582.0	383.6
94.7	573.0	383.6
94.71	563.0	383.7
94.72	594.0	383.7
94.73	598.0	383.7
94.74	598.0	383.8
94.75	598.0	383.8
94.76	593.0	383.8
94.77	574.0	383.8
94.78	576.0	383.9
94.79	583.0	383.9
94.8	584.0	383.9
94.81	571.0	384.0
94.82	585.0	384.0
94.83	610.0	384.0
94.84	595.0	384.1
94.85	580.0	384.1
94.86	603.0	384.1
94.87	598.0	384.2
94.88	563.0	384.2
94.89	570.0	384.2
94.9	586.0	384.3
94.91	570.0	384.3
94.92	566.0	384.3
94.93	598.0	384.4
94.94	593.0	384.4
94.95	579.0	384.4
94.96	565.0	384.5
94.97	564.0	384.5
94.98	576.0	384.5
94.99	575.0	384.6
95.0	552.0	384.6
95.01	586.0	384.6
95.02	590.0	384.7
95.03	581.0	384.7
95.04	596.0	384.7
95.05	595.0	384.8
95.06	577.0	384.8
95.07	565.0	384.8
95.08	565.0	384.8
95.09	589.0	384.9
95.1	597.0	384.9
95.11	582.0	384.9
95.12	569.0	385.0
95.13	592.0	385.0
95.14	591.0	385.0
95.15	587.0	385.1
95.16	590.0	385.1
95.17	588.0	385.1
95.18	597.0	385.2
95.19	588.0	385.2
95.2	570.0	385.2
95.21	586.0	385.3
95.22	615.0	385.3
95.23	597.0	385.3
95.24	581.0	385.4
95.25	570.0	385.4
95.26	567.0	385.4
95.27	585.0	385.5
95.28	600.0	385.5
95.29	592.0	385.5
95.3	608.0	385.6
95.31	598.0	385.6
95.32	576.0	385.6
95.33	579.0	385.7
95.34	591.0	385.7
95.35	600.0	385.7
95.36	589.0	385.8
95.37	591.0	385.8
95.38	589.0	385.8
95.39	590.0	385.9
95.4	566.0	385.9
95.41	579.0	385.9
95.42	591.0	385.9
95.43	596.0	386.0
95.44	597.0	386.0
95.45	588.0	386.0
95.46	584.0	386.1
95.47	590.0	386.1
95.48	575.0	386.1
95.49	574.0	386.2
95.5	587.0	386.2
95.51	597.0	386.2
95.52	589.0	386.3
95.53	593.0	386.3
95.54	573.0	386.3
95.55	556.0	386.4
95.56	567.0	386.4
95.57	591.0	386.4
95.58	598.0	386.5
95.59	613.0	386.5
95.6	618.0	386.5
95.61	618.0	386.6
95.62	591.0	386.6
95.63	577.0	386.6
95.64	565.0	386.7
95.65	559.0	386.7
95.66	573.0	386.7
95.67	587.0	386.8
95.68	601.0	386.8
95.69	575.0	386.8
95.7	570.0	386.9
95.71	584.0	386.9
95.72	573.0	386.9
95.73	590.0	387.0
95.74	574.0	387.0
95.75	567.0	387.0
95.76	573.0	387.1
95.77	582.0	387.1
95.78	597.0	387.1
95.79	564.0	387.1
95.8	567.0	387.2
95.81	567.0	387.2
95.82	560.0	387.2
95.83	562.0	387.3
95.84	578.0	387.3
95.85	594.0	387.3
95.86	574.0	387.4
95.87	551.0	387.4
95.88	549.0	387.4
95.89	546.0	387.5
95.9	558.0	387.5
95.91	539.0	387.5
95.92	535.0	387.6
95.93	559.0	387.6
95.94	538.0	387.6
95.95	530.0	387.7
95.96	536.0	387.7
95.97	510.0	387.7
95.98	514.0	387.8
95.99	537.0	387.8
96.0	530.0	387.8
96.01	520.0	387.9
96.02	504.0	387.9
96.03	519.0	387.9
96.04	518.0	388.0
96.05	501.0	388.0
96.06	515.0	388.0
96.07	535.0	388.1
96.08	538.0	388.1
96.09	516.0	388.1
96.1	512.0	388.2
96.11	523.0	388.2
96.12	512.0	388.2
96.13	500.0	388.3
96.14	516.0	388.3
96.15	522.0	388.3
96.16	524.0	388.4
96.17	511.0	388.4
96.18	512.0	388.4
96.19	515.0	388.4
96.2	505.0	388.5
96.21	499.0	388.5
96.22	515.0	388.5
96.23	521.0	388.6
96.24	507.0	388.6
96.25	496.0	388.6
96.26	500.0	388.7
96.27	488.0	388.7
96.28	484.0	388.7
96.29	484.0	388.8
96.3	488.0	388.8
96.31	500.0	388.8
96.32	508.0	388.9
96.33	492.0	388.9
96.34	461.0	388.9
96.35	473.0	389.0
96.36	475.0	389.0
96.37	464.0	389.0
96.38	474.0	389.1
96.39	461.0	389.1
96.4	465.0	389.1
96.41	449.0	389.2
96.42	442.0	389.2
96.43	460.0	389.2
96.44	470.0	389.3
96.45	464.0	389.3
96.46	455.0	389.3
96.47	442.0	389.4
96.48	445.0	389.4
96.49	468.0	389.4
96.5	467.0	389.5
96.51	467.0	389.5
96.52	455.0	389.5
96.53	460.0	389.6
96.54	455.0	389.6
96.55	444.0	389.6
96.56	445.0	389.7
96.57	453.0	389.7
96.58	462.0	389.7
96.59	454.0	389.8
96.6	432.0	389.8
96.61	438.0	389.8
96.62	428.0	389.9
96.63	423.0	389.9
96.64	432.0	389.9
96.65	457.0	389.9
96.66	463.0	390.0
96.67	434.0	390.0
96.68	435.0	390.0
96.69	438.0	390.1
96.7	443.0	390.1
96.71	455.0	390.1
96.72	439.0	390.2
96.73	432.0	390.2
96.74	441.0	390.2
96.75	440.0	390.3
96.76	422.0	390.3
96.77	433.0	390.3
96.78	427.0	390.4
96.79	417.0	390.4
96.8	427.0	390.4
96.81	444.0	390.5
96.82	414.0	390.5
96.83	391.0	390.5
96.84	424.0	390.6
96.85	438.0	390.6
96.86	450.0	390.6
96.87	440.0	390.7
96.88	423.0	390.7
96.89	418.0	390.7
96.9	403.0	390.8
